time,voltage_out1,voltage_out2,speed_kph
318.064,1.5,0.75,37.53811374000001
318.098,1.5,0.75,37.53811374000001
318.125,1.5,0.75,37.63004008000001
318.157,1.5,0.75,37.68011644
318.199,1.5,0.75,37.73014672
318.238,1.5,0.75,37.68011644
318.266,1.5,0.75,37.77180342
318.286,1.5,0.75,37.82174922
318.323,1.5,0.75,37.82174922
318.349,1.5,0.75,37.82174922
318.383,1.5,0.75,37.86333552
318.411,1.5,0.75,37.86333552
318.445,1.5,0.75,37.91319684
318.467,1.5,0.75,37.86333552
318.493,1.5,0.75,37.82174922
318.527,1.5,0.75,37.86333552
318.553,1.5,0.75,38.00448958
318.585,1.5,0.75,37.91319684
318.611,1.5,0.75,37.96301208
318.647,1.5,0.75,38.00448958
318.671,1.5,0.75,38.05422034
318.704,1.5,0.75,38.05422034
318.738,1.5,0.75,38.145273720000006
318.776,1.5,0.75,38.23617222
318.816,1.5,0.75,38.194873920000006
318.839,1.5,0.75,38.194873920000006
318.879,1.5,0.75,38.23617222
318.92,1.5,0.75,38.28568794
318.961,1.5,0.75,38.33515758
319.003,1.5,0.75,38.28568794
319.046,1.5,0.75,38.42573224
319.069,1.5,0.75,38.42573224
319.102,1.5,0.75,38.47507132
319.128,1.5,0.75,38.565406620000005
319.162,1.5,0.75,38.60641692
319.186,1.5,0.75,38.60641692
319.22,1.5,0.75,38.65558704
319.241,1.5,0.75,38.84364562
319.263,1.5,0.75,38.60641692
319.298,1.5,0.75,38.88443832
319.321,1.5,0.75,38.70471108
319.355,1.5,0.75,38.97406962
319.379,1.5,0.75,38.84364562
319.417,1.5,0.75,38.84364562
319.439,1.5,0.75,38.65558704
319.462,1.5,0.75,38.84364562
319.498,1.5,0.75,38.79465214
319.539,1.5,0.75,38.79465214
319.583,1.5,0.75,38.97406962
319.621,1.5,0.75,39.07167258
319.661,1.5,0.75,39.022894140000005
319.704,1.5,0.75,39.07167258
319.742,1.5,0.75,38.88443832
319.783,1.5,0.75,39.11228608
319.816,1.5,0.75,39.022894140000005
319.84,1.5,0.75,39.11228608
319.863,1.5,0.75,39.16098004
319.901,1.5,0.75,39.33913032
319.924,1.5,0.75,39.29869602
319.959,1.5,0.75,39.33913032
319.981,1.5,0.75,39.38760924
320.02,1.5,0.75,39.61323492
320.061,1.5,0.75,39.66145272
320.104,1.5,0.75,39.43604208
320.144,1.5,0.75,39.57301822
320.183,1.5,0.75,39.61323492
320.221,1.5,0.75,39.52471594
320.256,1.5,0.75,39.74973234000001
320.278,1.5,0.75,39.70159902
320.314,1.5,0.75,39.70159902
320.338,1.5,0.75,39.837857080000006
320.376,1.5,0.75,39.88585984
320.412,1.5,0.75,39.88585984
320.452,1.5,0.75,39.97374522
320.489,1.5,0.75,39.93381652
320.53,1.5,0.75,40.02161742
320.57,1.5,0.75,40.157005080000005
320.612,1.5,0.75,40.10926344
320.654,1.5,0.75,39.97374522
320.692,1.5,0.75,40.157005080000005
320.735,1.5,0.75,40.157005080000005
320.769,1.5,0.75,40.10926344
320.794,1.5,0.75,40.24441174
320.828,1.5,0.75,40.29202282
320.852,1.5,0.75,40.29202282
320.891,1.5,0.75,40.418760420000005
320.936,1.5,0.75,40.418760420000005
320.975,1.5,0.75,40.37919012
321.015,1.5,0.75,40.37919012
321.058,1.5,0.75,40.19675458
321.098,1.5,0.75,40.29202282
321.125,1.5,0.75,40.37919012
321.16,1.5,0.75,40.37919012
321.187,1.5,0.75,40.29202282
321.219,1.5,0.75,40.29202282
321.249,1.5,0.75,40.29202282
321.282,1.5,0.75,40.418760420000005
321.309,1.5,0.75,40.37919012
321.338,1.5,0.75,40.418760420000005
321.373,1.5,0.75,40.37919012
321.404,1.5,0.75,40.51359858000001
321.434,1.5,0.75,40.64763712
321.475,1.5,0.75,40.55306008000001
321.503,1.5,0.75,40.55306008000001
321.539,1.5,0.75,40.64763712
321.565,1.5,0.75,40.64763712
321.602,1.5,0.75,40.600371640000006
321.63,1.5,0.75,40.55306008000001
321.663,1.5,0.75,40.73417082
321.7,1.5,0.75,40.55306008000001
321.739,1.5,0.75,40.68698982
321.775,1.5,0.75,40.77345312
321.811,1.5,0.75,40.68698982
321.847,1.5,0.75,40.82054964
321.869,1.5,0.75,40.77345312
321.905,1.5,0.75,40.86760008
321.931,1.5,0.75,40.82054964
321.968,1.5,0.75,40.86760008
321.992,1.5,0.75,40.90677358
322.027,1.5,0.75,40.95373954
322.054,1.5,0.75,40.90677358
322.092,1.5,0.75,41.000659420000005
322.131,1.5,0.75,40.95373954
322.152,1.5,0.75,41.03972412
322.19,1.5,0.75,41.000659420000005
322.229,1.5,0.75,41.03972412
322.266,1.5,0.75,41.03972412
322.289,1.5,0.75,41.000659420000005
322.327,1.5,0.75,41.08655952
322.355,1.5,0.75,41.03972412
322.387,1.5,0.75,41.08655952
322.427,1.5,0.75,41.17230474
322.467,1.5,0.75,41.08655952
322.508,1.5,0.75,41.17230474
322.537,1.5,0.75,41.219009580000005
322.568,1.5,0.75,41.25789508
322.593,1.5,0.75,41.25789508
322.615,1.5,0.75,41.219009580000005
322.648,1.5,0.75,41.25789508
322.67,1.5,0.75,41.30451544
322.695,1.5,0.75,41.219009580000005
322.725,1.5,0.75,41.25789508
322.749,1.5,0.75,41.30451544
322.784,1.5,0.75,41.35108972
322.807,1.5,0.75,41.35108972
322.84,1.5,0.75,41.38986642
322.868,1.5,0.75,41.35108972
322.898,1.5,0.75,41.43635622
322.926,1.5,0.75,41.43635622
322.956,1.5,0.75,41.38986642
322.983,1.5,0.75,41.52146784
323.015,1.5,0.75,41.52146784
323.04,1.5,0.75,41.43635622
323.074,1.5,0.75,41.43635622
323.097,1.5,0.75,41.52146784
323.119,1.5,0.75,41.52146784
323.149,1.5,0.75,41.38986642
323.174,1.5,0.75,41.38986642
323.207,1.5,0.75,41.52146784
323.233,1.5,0.75,41.47506252000001
323.269,1.5,0.75,41.47506252000001
323.293,1.5,0.75,41.52146784
323.327,1.5,0.75,41.60642458
323.353,1.5,0.75,41.65269934
323.389,1.5,0.75,41.65269934
323.415,1.5,0.75,41.69892802
323.45,1.5,0.75,41.56782708
323.475,1.5,0.75,41.60642458
323.514,1.5,0.75,41.65269934
323.539,1.5,0.75,41.73741672
323.561,1.5,0.75,41.82197922
323.595,1.5,0.75,41.69892802
323.616,1.5,0.75,41.78356092
323.642,1.5,0.75,41.78356092
323.676,1.5,0.75,41.78356092
323.698,1.5,0.75,41.65269934
323.722,1.5,0.75,41.69892802
323.763,1.5,0.75,41.91405258
323.787,1.5,0.75,41.78356092
323.824,1.5,0.75,41.868038940000005
323.846,1.5,0.75,41.91405258
323.882,1.5,0.75,41.95236208
323.903,1.5,0.75,42.08237502000001
323.944,1.5,0.75,41.99829124000001
323.984,1.5,0.75,42.04417432
324.012,1.5,0.75,42.04417432
324.048,1.5,0.75,41.99829124000001
324.071,1.5,0.75,41.91405258
324.11,1.5,0.75,42.04417432
324.138,1.5,0.75,42.04417432
324.175,1.5,0.75,42.08237502000001
324.199,1.5,0.75,42.08237502000001
324.238,1.5,0.75,42.21201804
324.264,1.5,0.75,42.16630392
324.297,1.5,0.75,42.29570758
324.325,1.5,0.75,42.21201804
324.354,1.5,0.75,42.34129114
324.398,1.5,0.75,42.21201804
324.439,1.5,0.75,42.21201804
324.478,1.5,0.75,42.42474132
324.513,1.5,0.75,42.29570758
324.534,1.5,0.75,42.25768608
324.558,1.5,0.75,42.47019432
324.594,1.5,0.75,42.50803662
324.615,1.5,0.75,42.47019432
324.638,1.5,0.75,42.38682862
324.675,1.5,0.75,42.50803662
324.698,1.5,0.75,42.42474132
324.738,1.5,0.75,42.38682862
324.763,1.5,0.75,42.42474132
324.798,1.5,0.75,42.50803662
324.822,1.5,0.75,42.47019432
324.849,1.5,0.75,42.42474132
324.881,1.5,0.75,42.50803662
324.905,1.5,0.75,42.47019432
324.931,1.5,0.75,42.42474132
324.96,1.5,0.75,42.55340514
324.985,1.5,0.75,42.63646108
325.02,1.5,0.75,42.59872758
325.061,1.5,0.75,42.681699040000005
325.102,1.5,0.75,42.72689092
325.123,1.5,0.75,42.72689092
325.169,1.5,0.75,42.72689092
325.19,1.5,0.75,42.72689092
325.228,1.5,0.75,42.681699040000005
325.271,1.5,0.75,42.84717732000001
325.314,1.5,0.75,42.72689092
325.353,1.5,0.75,42.72689092
325.393,1.5,0.75,42.84717732000001
325.432,1.5,0.75,42.84717732000001
325.472,1.5,0.75,42.97462258
325.508,1.5,0.75,43.10169792
325.549,1.5,0.75,43.06436122
325.577,1.5,0.75,43.01951494
325.609,1.5,0.75,43.14645972
325.631,1.5,0.75,43.10169792
325.655,1.5,0.75,43.06436122
325.687,1.5,0.75,43.06436122
325.709,1.5,0.75,43.18372602
325.747,1.5,0.75,43.06436122
325.783,1.5,0.75,43.14645972
325.822,1.5,0.75,43.14645972
325.858,1.5,0.75,43.14645972
325.883,1.5,0.75,43.10169792
325.903,1.5,0.75,43.22840334
325.938,1.5,0.75,43.27303458
325.962,1.5,0.75,43.18372602
325.994,1.5,0.75,43.10169792
326.02,1.5,0.75,43.18372602
326.052,1.5,0.75,43.27303458
326.092,1.5,0.75,43.27303458
326.136,1.5,0.75,43.31019208000001
326.18,1.5,0.75,43.48070442
326.218,1.5,0.75,43.43628822000001
326.258,1.5,0.75,43.51768272
326.284,1.5,0.75,43.51768272
326.322,1.5,0.75,43.43628822000001
326.348,1.5,0.75,43.43628822000001
326.381,1.5,0.75,43.48070442
326.408,1.5,0.75,43.48070442
326.43,1.5,0.75,43.48070442
326.465,1.5,0.75,43.48070442
326.488,1.5,0.75,43.48070442
326.511,1.5,0.75,43.51768272
326.545,1.5,0.75,43.60630008
326.568,1.5,0.75,43.51768272
326.609,1.5,0.75,43.56201444
326.644,1.5,0.75,43.60630008
326.666,1.5,0.75,43.51768272
326.71,1.5,0.75,43.68737074
326.749,1.5,0.75,43.73152582
326.79,1.5,0.75,43.81235712
326.817,1.5,0.75,43.76828652
326.846,1.5,0.75,43.76828652
326.882,1.5,0.75,43.73152582
326.925,1.5,0.75,43.893033540000005
326.966,1.5,0.75,43.849047420000005
327.005,1.5,0.75,43.93697358
327.044,1.5,0.75,43.93697358
327.065,1.5,0.75,44.06122012
327.099,1.5,0.75,43.93697358
327.125,1.5,0.75,44.01741064000001
327.159,1.5,0.75,43.97355508
327.182,1.5,0.75,43.93697358
327.203,1.5,0.75,44.01741064000001
327.233,1.5,0.75,44.01741064000001
327.256,1.5,0.75,43.93697358
327.281,1.5,0.75,43.97355508
327.304,1.5,0.75,44.097692820000006
327.334,1.5,0.75,44.06122012
327.356,1.5,0.75,44.01741064000001
327.379,1.5,0.75,44.01741064000001
327.412,1.5,0.75,44.06122012
327.436,1.5,0.75,44.097692820000006
327.472,1.5,0.75,44.097692820000006
327.495,1.5,0.75,44.17782012000001
327.517,1.5,0.75,44.22146064
327.552,1.5,0.75,44.14141782000001
327.577,1.5,0.75,44.097692820000006
327.61,1.5,0.75,44.17782012000001
327.635,1.5,0.75,44.26505508
327.669,1.5,0.75,44.30134858
327.699,1.5,0.75,44.26505508
327.731,1.5,0.75,44.14141782000001
327.755,1.5,0.75,44.30134858
327.791,1.5,0.75,44.26505508
327.831,1.5,0.75,44.30134858
327.851,1.5,0.75,44.34485854
327.887,1.5,0.75,44.38832242
327.91,1.5,0.75,44.34485854
327.948,1.5,0.75,44.38832242
327.97,1.5,0.75,44.42450712
328.008,1.5,0.75,44.38832242
328.031,1.5,0.75,44.38832242
328.051,1.5,0.75,44.46788652
328.093,1.5,0.75,44.38832242
328.114,1.5,0.75,44.38832242
328.156,1.5,0.75,44.46788652
328.193,1.5,0.75,44.46788652
328.215,1.5,0.75,44.66971444000001
328.256,1.5,0.75,44.59054458
328.297,1.5,0.75,44.71283272000001
328.339,1.5,0.75,44.59054458
328.369,1.5,0.75,44.66971444000001
328.4,1.5,0.75,44.54729574
328.427,1.5,0.75,44.59054458
328.462,1.5,0.75,44.74872942
328.485,1.5,0.75,44.66971444000001
328.518,1.5,0.75,44.79176322000001
328.546,1.5,0.75,44.87053884000001
328.578,1.5,0.75,44.91344208
328.605,1.5,0.75,44.94915958
328.634,1.5,0.75,44.91344208
328.66,1.5,0.75,44.99197834
328.681,1.5,0.75,44.94915958
328.715,1.5,0.75,44.99197834
328.738,1.5,0.75,44.99197834
328.761,1.5,0.75,44.91344208
328.796,1.5,0.75,44.99197834
328.823,1.5,0.75,44.94915958
328.844,1.5,0.75,44.94915958
328.878,1.5,0.75,44.94915958
328.901,1.5,0.75,44.94915958
328.924,1.5,0.75,45.03475102
328.945,1.5,0.75,44.99197834
328.98,1.5,0.75,44.99197834
329.017,1.5,0.75,45.03475102
329.057,1.5,0.75,45.03475102
329.097,1.5,0.75,45.07035972
329.14,1.5,0.75,45.19118994
329.177,1.5,0.75,45.23374758
329.217,1.5,0.75,45.19118994
329.242,1.5,0.75,45.23374758
329.277,1.5,0.75,45.269177080000006
329.3,1.5,0.75,45.19118994
329.337,1.5,0.75,45.311650240000006
329.36,1.5,0.75,45.269177080000006
329.399,1.5,0.75,45.269177080000006
329.423,1.5,0.75,45.311650240000006
329.459,1.5,0.75,45.311650240000006
329.482,1.5,0.75,45.35407732
329.523,1.5,0.75,45.38939802
329.561,1.5,0.75,45.43174062000001
329.599,1.5,0.75,45.50924904000001
329.619,1.5,0.75,45.50924904000001
329.656,1.5,0.75,45.586602580000005
329.678,1.5,0.75,45.586602580000005
329.699,1.5,0.75,45.55146108
329.736,1.5,0.75,45.67081162
329.777,1.5,0.75,45.55146108
329.819,1.5,0.75,45.62873014
329.858,1.5,0.75,45.55146108
329.901,1.5,0.75,45.62873014
329.938,1.5,0.75,45.55146108
329.978,1.5,0.75,45.62873014
330.02,1.5,0.75,45.67081162
330.058,1.5,0.75,45.74784132
330.1,1.5,0.75,45.78280362
330.133,1.5,0.75,45.82471614
330.159,1.5,0.75,45.82471614
330.196,1.5,0.75,45.82471614
330.233,1.5,0.75,45.82471614
330.257,1.5,0.75,45.82471614
330.3,1.5,0.75,45.82471614
330.34,1.5,0.75,45.86658258
330.378,1.5,0.75,45.943218040000005
330.421,1.5,0.75,46.01969862
330.46,1.5,0.75,46.01969862
330.5,1.5,0.75,46.01969862
330.537,1.5,0.75,45.98495392
330.572,1.5,0.75,45.943218040000005
330.597,1.5,0.75,46.096024320000005
330.635,1.5,0.75,45.98495392
330.672,1.5,0.75,45.98495392
330.714,1.5,0.75,46.01969862
330.753,1.5,0.75,46.096024320000005
330.796,1.5,0.75,46.096024320000005
330.84,1.5,0.75,46.096024320000005
330.878,1.5,0.75,46.137591240000006
330.916,1.5,0.75,46.17911208
330.952,1.5,0.75,46.17911208
330.976,1.5,0.75,46.25511394
331.014,1.5,0.75,46.25511394
331.055,1.5,0.75,46.25511394
331.094,1.5,0.75,46.33096092
331.131,1.5,0.75,46.40665302
331.171,1.5,0.75,46.29650422
331.2,1.5,0.75,46.29650422
331.235,1.5,0.75,46.37226672
331.276,1.5,0.75,46.29650422
331.305,1.5,0.75,46.37226672
331.336,1.5,0.75,46.37226672
331.375,1.5,0.75,46.40665302
331.415,1.5,0.75,46.37226672
331.455,1.5,0.75,46.52332708
331.492,1.5,0.75,46.52332708
331.532,1.5,0.75,46.639631220000005
331.573,1.5,0.75,46.37226672
331.616,1.5,0.75,46.52332708
331.657,1.5,0.75,46.52332708
331.694,1.5,0.75,46.56441784
331.74,1.5,0.75,46.639631220000005
331.769,1.5,0.75,46.44787434
331.803,1.5,0.75,46.60546252
331.833,1.5,0.75,46.79639508
331.865,1.5,0.75,46.60546252
331.906,1.5,0.75,46.71468972
331.945,1.5,0.75,46.71468972
331.967,1.5,0.75,46.639631220000005
332.006,1.5,0.75,46.680591420000006
332.043,1.5,0.75,46.639631220000005
332.083,1.5,0.75,46.680591420000006
332.126,1.5,0.75,46.83038458000001
332.156,1.5,0.75,46.71468972
332.188,1.5,0.75,46.79639508
332.215,1.5,0.75,46.83038458000001
332.245,1.5,0.75,46.79639508
332.286,1.5,0.75,46.83038458000001
332.322,1.5,0.75,46.87112974
332.363,1.5,0.75,46.91182882
332.404,1.5,0.75,46.83038458000001
332.44,1.5,0.75,46.755565440000005
332.464,1.5,0.75,46.83038458000001
332.495,1.5,0.75,46.87112974
332.533,1.5,0.75,46.94570952
332.554,1.5,0.75,46.87112974
332.587,1.5,0.75,46.91182882
332.609,1.5,0.75,47.02013442
332.647,1.5,0.75,46.98632412
332.671,1.5,0.75,46.98632412
332.693,1.5,0.75,46.94570952
332.732,1.5,0.75,47.060664540000005
332.754,1.5,0.75,47.060664540000005
332.791,1.5,0.75,47.060664540000005
332.812,1.5,0.75,47.13485008
332.848,1.5,0.75,47.10114858
332.872,1.5,0.75,46.98632412
332.909,1.5,0.75,47.060664540000005
332.932,1.5,0.75,47.17524964
332.971,1.5,0.75,47.02013442
332.996,1.5,0.75,47.02013442
333.034,1.5,0.75,47.13485008
333.069,1.5,0.75,47.060664540000005
333.093,1.5,0.75,47.10114858
333.131,1.5,0.75,47.10114858
333.169,1.5,0.75,47.17524964
333.193,1.5,0.75,47.21560312
333.231,1.5,0.75,47.17524964
333.252,1.5,0.75,47.17524964
333.293,1.5,0.75,47.24919582
333.313,1.5,0.75,47.21560312
333.364,1.5,0.75,47.21560312
333.404,1.5,0.75,47.289464820000006
333.447,1.5,0.75,47.21560312
333.472,1.5,0.75,47.36317164
333.502,1.5,0.75,47.17524964
333.541,1.5,0.75,47.289464820000006
333.568,1.5,0.75,47.24919582
333.602,1.5,0.75,47.40331008
333.626,1.5,0.75,47.36317164
333.666,1.5,0.75,47.47677754000001
333.705,1.5,0.75,47.436723580000006
333.746,1.5,0.75,47.55009012000001
333.786,1.5,0.75,47.40331008
333.811,1.5,0.75,47.436723580000006
333.845,1.5,0.75,47.55009012000001
333.886,1.5,0.75,47.47677754000001
333.913,1.5,0.75,47.516785420000005
333.933,1.5,0.75,47.59001352000001
333.969,1.5,0.75,47.59001352000001
333.991,1.5,0.75,47.516785420000005
334.011,1.5,0.75,47.59001352000001
334.045,1.5,0.75,47.516785420000005
334.084,1.5,0.75,47.62324782
334.124,1.5,0.75,47.66308674000001
334.165,1.5,0.75,47.66308674000001
334.206,1.5,0.75,47.70287958000001
334.234,1.5,0.75,47.70287958000001
334.276,1.5,0.75,47.73600508000001
334.314,1.5,0.75,47.59001352000001
334.337,1.5,0.75,47.62324782
334.375,1.5,0.75,47.70287958000001
334.418,1.5,0.75,47.70287958000001
334.458,1.5,0.75,47.73600508000001
334.496,1.5,0.75,47.81537572
334.534,1.5,0.75,47.77571344
334.559,1.5,0.75,47.77571344
334.597,1.5,0.75,47.84839242
334.635,1.5,0.75,47.84839242
334.658,1.5,0.75,47.92091651999999
334.699,1.5,0.75,47.92091651999999
334.746,1.5,0.75,47.84839242
334.783,1.5,0.75,47.88797022
334.819,1.5,0.75,47.99985708
334.856,1.5,0.75,47.96040984
334.882,1.5,0.75,48.03269458
334.917,1.5,0.75,47.99985708
334.951,1.5,0.75,48.14410272
334.989,1.5,0.75,48.03269458
335.029,1.5,0.75,48.14410272
335.061,1.5,0.75,48.21599322
335.102,1.5,0.75,48.14410272
335.138,1.5,0.75,48.14410272
335.176,1.5,0.75,48.14410272
335.219,1.5,0.75,48.14410272
335.264,1.5,0.75,48.21599322
335.3,1.5,0.75,48.14410272
335.338,1.5,0.75,48.21599322
335.376,1.5,0.75,48.25514094
335.414,1.5,0.75,48.18333492
335.45,1.5,0.75,48.32679208
335.489,1.5,0.75,48.36580924
335.529,1.5,0.75,48.36580924
335.568,1.5,0.75,48.32679208
335.594,1.5,0.75,48.43722102
335.631,1.5,0.75,48.40478032
335.658,1.5,0.75,48.29424258
335.697,1.5,0.75,48.50847792
335.74,1.5,0.75,48.40478032
335.782,1.5,0.75,48.40478032
335.823,1.5,0.75,48.54728004
335.862,1.5,0.75,48.50847792
335.9,1.5,0.75,48.50847792
335.938,1.5,0.75,48.54728004
335.978,1.5,0.75,48.50847792
336.017,1.5,0.75,48.54728004
336.061,1.5,0.75,48.65696914
336.087,1.5,0.75,48.61829758
336.12,1.5,0.75,48.61829758
336.16,1.5,0.75,48.58603608000001
336.186,1.5,0.75,48.58603608000001
336.222,1.5,0.75,48.61829758
336.248,1.5,0.75,48.61829758
336.285,1.5,0.75,48.65696914
336.324,1.5,0.75,48.61829758
336.364,1.5,0.75,48.76628832000001
336.403,1.5,0.75,48.83682714000001
336.445,1.5,0.75,48.79837062000001
336.485,1.5,0.75,48.79837062000001
336.523,1.5,0.75,48.83682714000001
336.56,1.5,0.75,48.727747320000006
336.606,1.5,0.75,48.83682714000001
336.644,1.5,0.75,48.79837062000001
336.687,1.5,0.75,48.87523758
336.722,1.5,0.75,48.90721108000001
336.747,1.5,0.75,48.87523758
336.784,1.5,0.75,48.90721108000001
336.831,1.5,0.75,48.87523758
336.868,1.5,0.75,48.945537040000005
336.893,1.5,0.75,48.98381692
336.928,1.5,0.75,48.945537040000005
336.965,1.5,0.75,49.01568162000001
337.005,1.5,0.75,48.90721108000001
337.045,1.5,0.75,48.98381692
337.087,1.5,0.75,48.98381692
337.127,1.5,0.75,48.87523758
337.165,1.5,0.75,48.945537040000005
337.207,1.5,0.75,49.05387702
337.25,1.5,0.75,49.05387702
337.292,1.5,0.75,49.16184708
337.328,1.5,0.75,49.12378224
337.353,1.5,0.75,49.01568162000001
337.396,1.5,0.75,49.16184708
337.434,1.5,0.75,49.08567132
337.475,1.5,0.75,49.01568162000001
337.519,1.5,0.75,49.16184708
337.539,1.5,0.75,49.12378224
337.573,1.5,0.75,49.19353258
337.597,1.5,0.75,49.19353258
337.636,1.5,0.75,49.33887372
337.674,1.5,0.75,49.16184708
337.711,1.5,0.75,49.26944722
337.749,1.5,0.75,49.23151294
337.788,1.5,0.75,49.19353258
337.83,1.5,0.75,49.26944722
337.873,1.5,0.75,49.30102392
337.908,1.5,0.75,49.33887372
337.945,1.5,0.75,49.37038002
337.984,1.5,0.75,49.30102392
338.023,1.5,0.75,49.445864580000006
338.06,1.5,0.75,49.47726208
338.101,1.5,0.75,49.445864580000006
338.139,1.5,0.75,49.445864580000006
338.182,1.5,0.75,49.40814534
338.208,1.5,0.75,49.40814534
