Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.200,10.00,8.48,26.14,0.00
17.239,10.00,8.55,26.16,0.00
17.259,10.00,8.55,26.27,0.00
17.279,10.00,8.55,26.39,0.00
17.298,10.00,8.61,26.42,0.00
17.318,10.00,8.61,26.53,0.00
17.357,10.00,8.61,26.64,0.00
17.377,10.00,8.61,26.75,0.00
17.396,10.00,8.61,26.86,0.00
17.416,10.00,8.68,26.87,0.00
17.436,10.00,8.68,26.97,0.00
17.475,10.00,8.68,27.08,0.00
17.495,10.00,8.68,27.18,0.00
17.515,10.00,8.68,27.29,0.00
17.553,10.00,8.75,27.29,0.00
17.573,10.00,8.75,27.39,0.00
17.593,10.00,8.81,27.40,0.00
17.612,10.00,8.81,27.49,0.00
17.652,10.00,8.81,27.59,0.00
17.671,10.00,8.96,27.47,0.00
17.691,10.00,8.96,27.55,0.00
17.730,10.00,8.96,27.64,0.00
17.750,10.00,8.96,27.72,0.00
17.769,10.00,8.96,27.80,0.00
17.789,10.00,8.96,27.89,0.00
17.828,10.00,8.96,27.97,0.00
17.848,10.00,9.02,27.97,0.00
17.868,10.00,9.02,28.04,0.00
17.907,10.00,9.02,28.12,0.00
17.926,10.00,9.09,28.10,0.00
17.946,10.00,9.15,28.08,0.00
17.966,10.00,9.15,28.15,0.00
18.006,10.00,9.22,28.11,0.00
18.024,10.00,9.22,28.17,0.00
18.044,10.00,9.22,28.24,0.00
18.083,10.00,9.22,28.30,0.00
18.103,10.00,9.22,28.36,0.00
18.123,10.00,9.22,28.42,0.00
18.142,10.00,9.29,28.38,0.00
18.182,10.00,9.42,28.24,0.00
18.202,10.00,9.55,0.00,0.00
18.221,10.00,9.55,0.00,0.00
18.260,10.00,9.63,0.00,0.00
18.280,10.00,9.63,0.00,0.00
18.299,10.00,9.55,0.00,0.00
18.319,10.00,9.55,0.00,0.00
18.339,10.00,9.49,0.74,0.00
18.378,10.00,9.49,0.78,0.00
18.397,10.00,9.55,0.00,0.00
18.417,10.00,9.55,0.00,0.00
18.438,10.00,9.63,0.00,0.00
18.476,10.00,9.63,0.00,0.00
18.496,10.00,9.63,0.00,0.00
18.515,10.00,9.76,0.00,0.00
18.535,10.00,9.76,0.00,0.00
18.574,10.00,9.83,0.00,0.00
18.595,10.00,9.89,0.00,0.00
18.613,10.00,9.89,0.00,0.00
18.653,10.00,9.96,0.00,0.00
18.672,10.00,10.03,0.00,0.00
18.692,10.00,10.03,0.00,0.00
18.731,10.00,9.96,0.00,0.00
18.752,10.00,10.09,0.00,0.00
18.770,10.00,10.03,0.00,0.00
18.790,10.00,10.09,0.00,0.00
18.829,10.00,10.16,0.00,0.00
18.849,10.00,10.16,0.00,0.00
18.869,10.00,10.16,0.00,0.00
18.889,10.00,10.16,0.00,0.00
18.927,10.00,10.16,0.00,0.00
18.947,10.00,10.22,0.00,0.00
18.967,10.00,10.29,0.00,0.00
18.987,10.00,10.22,0.00,0.00
19.025,10.00,10.16,0.00,0.00
19.045,10.00,10.22,0.00,0.00
19.065,10.00,10.16,0.00,0.00
19.084,10.00,10.16,0.00,0.00
19.124,10.00,10.09,0.00,0.00
19.143,10.00,10.09,0.00,0.00
19.163,10.00,10.03,0.00,0.00
19.182,10.00,10.29,0.00,0.00
19.222,10.00,10.36,0.00,0.00
19.241,10.00,10.49,0.00,0.00
19.261,10.00,10.42,0.00,0.00
19.280,10.00,10.56,0.00,2.82
19.320,10.00,10.56,0.00,2.83
19.339,10.00,10.49,0.00,0.00
19.359,10.00,10.49,0.00,0.00
19.379,10.00,10.49,0.00,0.00
19.419,10.00,10.42,0.00,0.00
19.437,10.00,10.42,0.00,0.00
19.457,10.00,10.42,0.00,0.00
19.496,10.00,10.42,0.00,0.00
19.516,10.00,10.42,0.00,0.00
19.537,10.00,10.42,0.00,0.00
19.555,10.00,10.42,0.00,0.00
19.595,10.00,10.36,0.00,0.00
19.614,10.00,10.36,0.00,0.00
19.634,10.00,10.36,0.00,0.00
19.653,10.00,10.36,0.00,0.00
19.693,10.00,10.29,0.00,0.00
19.713,10.00,10.29,0.00,0.00
19.733,10.00,10.29,0.00,0.00
19.751,10.00,10.36,0.00,0.00
19.791,10.00,10.29,0.00,0.00
19.811,10.00,10.36,0.00,0.00
19.830,10.00,10.29,0.00,0.00
19.849,10.00,10.36,0.00,0.00
19.890,10.00,10.36,0.00,0.00
19.908,10.00,10.36,0.00,0.00
19.949,10.00,10.36,0.00,0.00
19.967,10.00,10.36,0.00,0.00
19.988,10.00,10.29,0.00,0.00
20.026,10.00,10.36,0.00,0.00
