Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
34.411,20.00,18.72,7.20,0.00
34.430,20.00,18.65,7.40,0.00
34.450,20.00,18.65,7.50,0.00
34.470,20.00,18.65,7.61,0.00
34.509,20.00,18.65,7.72,0.00
34.529,20.00,18.59,7.92,0.00
34.548,20.00,18.59,8.04,0.00
34.568,20.00,18.59,8.15,0.00
34.607,20.00,18.65,8.16,0.00
34.627,20.00,18.59,8.37,0.00
34.646,20.00,18.53,8.56,0.00
34.666,20.00,18.59,8.60,0.00
34.705,20.00,18.53,8.79,0.00
34.725,20.00,18.47,9.00,0.00
34.745,20.00,18.40,9.22,0.00
34.764,20.00,18.40,9.35,0.00
34.784,20.00,18.53,9.29,0.00
34.823,20.00,18.53,9.40,0.00
34.843,20.00,18.47,9.62,0.00
34.862,20.00,18.47,9.74,0.00
34.882,20.00,18.47,9.86,0.00
34.921,20.00,18.40,10.08,0.00
34.941,20.00,18.47,10.11,0.00
34.961,20.00,18.40,10.33,0.00
34.980,20.00,18.40,10.46,0.00
35.000,20.00,18.40,10.59,0.00
35.039,20.00,18.35,10.79,0.00
35.059,20.00,18.35,10.93,0.00
35.078,20.00,18.35,11.06,0.00
35.098,20.00,18.28,11.29,0.00
35.137,20.00,18.40,11.25,0.00
35.157,20.00,18.35,11.45,0.00
35.177,20.00,18.28,11.68,0.00
35.216,20.00,18.35,11.72,0.00
35.235,20.00,18.35,11.86,0.00
35.255,20.00,18.28,12.08,0.00
35.294,20.00,18.28,12.22,0.00
35.314,20.00,18.23,12.44,0.00
35.334,20.00,18.28,12.50,0.00
35.353,20.00,18.28,12.64,0.00
35.392,20.00,18.28,12.78,0.00
35.412,20.00,18.23,12.99,0.00
35.432,20.00,18.23,13.13,0.00
35.451,20.00,18.23,13.28,0.00
35.471,20.00,18.23,13.42,0.00
35.510,20.00,18.28,13.48,0.00
35.530,20.00,18.23,13.70,0.00
35.550,20.00,18.23,13.84,0.00
35.569,20.00,18.16,14.08,0.00
35.589,20.00,18.16,14.22,0.00
35.628,20.00,18.16,14.37,0.00
35.648,20.00,18.16,14.52,0.00
35.667,20.00,18.23,14.57,0.00
35.687,20.00,18.16,14.81,0.00
35.726,20.00,18.16,14.95,0.00
35.746,20.00,18.16,15.10,0.00
35.766,20.00,18.16,15.25,0.00
35.785,20.00,18.10,15.49,0.00
35.805,20.00,18.16,15.54,0.00
35.844,20.00,18.10,15.79,0.00
35.864,20.00,18.10,15.94,0.00
35.883,20.00,18.10,16.09,0.00
35.903,20.00,18.10,16.24,0.00
35.923,20.00,18.04,16.48,0.00
35.962,20.00,18.10,16.55,0.00
35.982,20.00,18.04,16.79,0.00
36.001,20.00,17.98,17.04,0.00
36.021,20.00,18.04,17.10,0.00
36.060,20.00,17.98,17.36,0.00
36.080,20.00,17.91,17.62,0.00
36.099,20.00,17.98,17.69,0.00
36.119,20.00,18.04,17.75,0.00
36.158,20.00,17.98,18.00,0.00
36.178,20.00,17.91,18.26,0.00
36.197,20.00,17.98,18.33,0.00
36.217,20.00,17.98,18.49,0.00
36.256,20.00,17.91,18.75,0.00
36.276,20.00,17.91,18.92,0.00
36.296,20.00,17.86,19.17,0.00
36.315,20.00,17.91,19.26,0.00
36.335,20.00,17.91,19.43,0.00
36.374,20.00,17.86,19.67,0.00
36.394,20.00,17.79,19.94,0.00
36.413,20.00,17.79,20.12,0.00
36.433,20.00,17.74,20.38,0.00
36.472,20.00,17.74,20.56,0.00
36.492,20.00,17.74,20.74,0.00
36.511,20.00,17.74,20.92,0.00
36.531,20.00,17.74,21.10,0.00
36.551,20.00,17.74,21.28,0.00
36.590,20.00,17.74,21.46,0.00
36.609,20.00,17.67,21.74,0.00
36.629,20.00,17.67,21.93,0.00
36.649,20.00,17.60,22.21,0.00
36.668,20.00,17.60,22.40,0.00
36.707,20.00,17.60,22.59,0.00
36.727,20.00,17.55,22.87,0.00
36.747,20.00,17.55,23.06,0.00
36.766,20.00,17.48,23.35,0.00
36.786,20.00,17.48,23.56,0.00
36.825,20.00,17.55,23.66,0.00
36.845,20.00,17.55,23.86,0.00
36.864,20.00,17.48,24.15,0.00
36.884,20.00,17.55,24.25,0.00
36.904,20.00,17.48,24.55,0.00
36.943,20.00,17.48,24.75,0.00
36.963,20.00,17.55,24.85,0.00
36.982,20.00,17.48,25.14,0.00
37.002,20.00,17.48,25.35,0.00
37.041,20.00,17.48,25.55,0.00
37.061,20.00,17.48,25.75,0.00
37.080,20.00,17.48,25.95,0.00
37.100,20.00,17.42,26.25,0.00
37.139,20.00,17.42,26.45,0.00
37.159,20.00,17.42,26.66,0.00
37.178,20.00,17.42,26.87,0.00
37.198,20.00,17.42,27.07,0.00
37.218,20.00,17.42,27.28,0.00
37.257,20.00,17.36,27.57,0.00
37.276,20.00,17.42,27.70,0.00
37.296,20.00,17.42,27.90,0.00
37.316,20.00,17.36,28.19,0.00
37.355,20.00,17.42,28.32,0.00
37.375,20.00,17.36,28.61,0.00
37.394,20.00,17.36,28.82,0.00
37.414,20.00,17.36,29.03,0.00
37.433,20.00,17.29,29.34,0.00
37.473,20.00,17.29,29.56,0.00
37.492,20.00,17.29,29.77,0.00
37.512,20.00,17.29,29.99,0.00
37.531,20.00,17.29,30.20,0.00
37.571,20.00,17.24,30.50,0.00
37.590,20.00,17.24,30.72,0.00
37.610,20.00,17.17,31.04,0.00
37.629,20.00,17.24,31.17,0.00
37.669,20.00,17.05,31.67,0.00
37.688,20.00,17.05,31.90,0.00
37.708,20.00,17.05,32.14,0.00
37.728,20.00,16.92,32.57,0.00
37.767,20.00,16.86,32.90,0.00
37.786,20.00,16.86,33.15,0.00
37.806,20.00,16.86,33.40,0.00
37.826,20.00,16.86,33.65,0.00
37.865,20.00,16.74,34.08,0.00
37.885,20.00,16.74,34.34,0.00
37.904,20.00,16.61,34.80,0.00
37.924,20.00,16.55,35.15,0.00
37.963,20.00,16.55,35.43,0.00
37.983,20.00,16.55,35.70,0.00
38.002,20.00,16.55,35.98,0.00
38.022,20.00,16.55,36.25,0.00
38.061,20.00,16.55,36.53,0.00
38.081,20.00,16.42,37.00,0.00
38.100,20.00,16.30,37.47,0.00
38.120,20.00,16.24,37.84,0.00
38.140,20.00,16.30,38.06,0.00
38.179,20.00,16.24,38.44,0.00
38.198,20.00,16.24,38.74,0.00
38.218,20.00,16.24,39.04,0.00
38.238,20.00,16.17,39.44,0.00
38.277,20.00,16.05,39.93,0.00
38.297,20.00,15.98,40.34,0.00
38.316,20.00,15.92,40.76,0.00
38.336,20.00,15.92,41.09,0.00
38.375,20.00,15.86,41.50,0.00
38.395,20.00,15.74,42.01,0.00
38.414,20.00,15.74,42.35,0.00
38.434,20.00,15.60,42.89,0.00
38.473,20.00,15.55,43.32,0.00
38.493,20.00,15.41,43.88,0.00
38.512,20.00,15.36,44.33,0.00
38.532,20.00,15.29,44.80,0.00
38.571,20.00,15.23,45.26,0.00
38.591,20.00,15.16,45.74,0.00
38.610,20.00,15.10,46.22,0.00
38.630,20.00,15.04,46.70,0.00
38.669,20.00,14.97,47.20,0.00
38.689,20.00,14.85,47.78,0.00
38.709,20.00,14.72,48.38,0.00
38.728,20.00,14.72,48.80,0.00
38.748,20.00,14.59,49.42,0.00
38.787,20.00,14.53,49.94,0.00
38.807,20.00,14.39,50.57,0.00
38.826,20.00,14.34,51.11,0.00
38.846,20.00,14.34,51.56,0.00
38.866,20.00,14.27,52.11,0.00
38.905,20.00,14.14,52.75,0.00
38.924,20.00,14.08,53.32,0.00
38.944,20.00,14.02,53.88,0.00
38.964,20.00,13.82,54.64,0.00
39.003,20.00,13.76,55.24,0.00
39.023,20.00,13.76,55.74,0.00
39.042,20.00,13.63,56.42,0.00
39.062,20.00,13.56,57.03,0.00
39.101,20.00,13.50,57.63,0.00
39.121,20.00,13.50,58.15,0.00
39.140,20.00,13.43,58.77,0.00
39.160,20.00,13.37,59.40,0.00
39.199,20.00,13.31,60.01,0.00
39.219,20.00,13.04,60.94,0.00
39.238,20.00,13.04,61.49,0.00
39.258,20.00,13.04,62.05,0.00
39.297,20.00,12.99,62.69,0.00
39.317,20.00,12.85,63.45,0.00
39.336,20.00,12.79,64.11,0.00
39.356,20.00,12.66,64.87,0.00
39.395,20.00,12.59,65.56,0.00
39.415,20.00,12.59,66.15,0.00
39.435,20.00,12.40,67.04,0.00
39.454,20.00,12.40,67.64,0.00
39.474,20.00,12.33,68.35,0.00
39.513,20.00,12.07,69.34,0.00
39.533,20.00,12.00,70.08,0.00
39.552,20.00,12.00,70.72,0.00
39.572,20.00,11.94,71.44,0.00
39.592,20.00,11.80,72.29,0.00
39.631,20.00,11.80,72.95,0.00
39.650,20.00,11.75,73.69,0.00
39.670,20.00,11.75,74.35,0.00
39.690,20.00,11.75,75.01,0.00
39.729,20.00,11.75,75.67,0.00
39.749,20.00,11.68,76.43,0.00
39.768,20.00,11.55,77.29,0.00
39.788,20.00,11.48,78.07,0.00
39.827,20.00,11.48,78.75,0.00
39.847,20.00,11.48,79.43,0.00
39.866,20.00,11.42,80.20,0.00
39.906,20.00,11.48,80.80,0.00
39.925,20.00,11.48,81.48,0.00
39.945,20.00,11.42,82.24,0.00
39.984,20.00,11.42,82.93,0.00
40.004,20.00,11.42,83.62,0.00
40.023,20.00,11.42,84.30,0.00
40.043,20.00,11.42,84.99,0.00
40.082,20.00,11.42,85.67,0.00
40.102,20.00,11.35,86.46,0.00
40.121,20.00,11.35,87.15,0.00
40.141,20.00,11.35,87.85,0.00
40.180,20.00,11.28,88.64,0.00
40.200,20.00,11.35,89.23,0.00
40.219,20.00,11.28,90.03,0.00
40.239,20.00,11.28,90.73,0.00
40.278,20.00,11.28,91.42,0.00
40.298,20.00,11.22,92.21,0.00
40.317,20.00,11.28,92.82,0.00
40.337,20.00,11.28,93.52,0.00
40.357,20.00,11.28,94.22,0.00
40.396,20.00,11.22,95.00,0.00
40.416,20.00,11.22,95.70,0.00
40.435,20.00,11.15,96.51,0.00
40.474,20.00,11.22,97.11,0.00
40.494,20.00,11.15,97.92,0.00
40.514,20.00,11.15,98.63,0.00
40.533,20.00,11.15,99.33,0.00
40.572,20.00,11.15,100.00,0.00
40.592,20.00,11.15,100.00,0.00
40.612,20.00,11.09,100.00,0.00
40.631,20.00,11.15,100.00,0.00
40.652,20.00,11.09,100.00,0.00
40.690,20.00,11.09,100.00,0.00
40.710,20.00,11.09,100.00,0.00
40.730,20.00,11.02,100.00,0.00
40.749,20.00,11.02,100.00,0.00
40.788,20.00,11.09,100.00,0.00
40.808,20.00,11.02,100.00,0.00
40.828,20.00,11.02,100.00,0.00
40.847,20.00,11.02,100.00,0.00
40.886,20.00,10.95,100.00,0.00
40.906,20.00,10.95,100.00,0.00
40.926,20.00,10.82,100.00,0.00
40.945,20.00,10.62,100.00,0.00
40.965,20.00,10.89,100.00,0.00
41.004,20.00,10.82,100.00,0.00
41.024,20.00,10.82,100.00,0.00
41.043,20.00,11.15,100.00,0.00
41.064,20.00,10.95,100.00,0.00
41.102,20.00,10.69,100.00,0.00
41.122,20.00,10.82,100.00,0.00
41.141,20.00,10.82,100.00,0.00
41.161,20.00,10.69,100.00,0.00
41.200,20.00,10.69,100.00,0.00
41.220,20.00,10.62,100.00,0.00
41.240,20.00,10.56,100.00,0.00
41.259,20.00,10.62,100.00,0.00
41.298,20.00,10.69,100.00,0.00
41.318,20.00,10.62,100.00,0.00
41.338,20.00,10.62,100.00,0.00
41.357,20.00,10.62,100.00,0.00
41.377,20.00,10.62,100.00,0.00
41.416,20.00,10.62,100.00,0.00
41.436,20.00,10.56,100.00,0.00
41.455,20.00,10.56,100.00,0.00
41.475,20.00,10.49,100.00,0.00
41.514,20.00,10.49,100.00,0.00
41.534,20.00,10.56,100.00,0.00
41.553,20.00,10.56,100.00,0.00
41.573,20.00,10.56,100.00,0.00
41.612,20.00,10.56,100.00,0.00
41.632,20.00,10.56,100.00,0.00
41.651,20.00,10.62,100.00,0.00
41.671,20.00,10.62,100.00,0.00
41.710,20.00,10.62,100.00,0.00
41.730,20.00,10.69,100.00,0.00
41.750,20.00,10.75,100.00,0.00
41.769,20.00,10.69,100.00,0.00
41.789,20.00,10.69,100.00,0.00
41.828,20.00,10.69,100.00,0.00
41.849,20.00,10.75,100.00,0.00
41.867,20.00,10.75,100.00,0.00
41.888,20.00,11.02,100.00,0.00
41.926,20.00,11.02,100.00,0.00
41.946,20.00,11.09,100.00,0.00
41.965,20.00,11.15,100.00,0.00
41.985,20.00,11.15,100.00,0.00
42.024,20.00,11.15,100.00,0.00
42.044,20.00,11.35,100.00,0.00
42.063,20.00,11.42,100.00,0.00
42.083,20.00,11.42,100.00,0.00
42.122,20.00,11.42,100.00,0.00
42.142,20.00,11.48,100.00,0.00
42.161,20.00,11.55,100.00,0.00
42.181,20.00,11.62,100.00,0.00
42.201,20.00,11.68,100.00,0.00
42.240,20.00,11.75,100.00,0.00
42.259,20.00,11.87,100.00,0.00
42.279,20.00,11.94,100.00,0.00
42.299,20.00,12.00,100.00,0.00
42.338,20.00,12.07,100.00,0.00
42.357,20.00,12.14,100.00,0.00
42.377,20.00,12.14,100.00,0.00
42.397,20.00,12.20,100.00,0.00
42.436,20.00,12.27,100.00,0.00
42.456,20.00,12.33,100.00,0.00
42.475,20.00,12.40,100.00,0.00
42.495,20.00,12.52,100.00,0.00
42.534,20.00,12.59,100.00,0.00
42.554,20.00,12.59,100.00,0.00
42.573,20.00,12.72,100.00,0.00
42.612,20.00,12.85,100.00,0.00
42.632,20.00,12.85,100.00,0.00
42.652,20.00,12.92,100.00,0.00
42.671,20.00,13.04,100.00,0.00
42.691,20.00,13.11,100.00,0.00
42.730,20.00,13.04,100.00,0.00
42.750,20.00,13.24,100.00,0.00
42.769,20.00,13.18,100.00,0.00
42.789,20.00,13.31,100.00,0.00
42.809,20.00,13.31,100.00,0.00
42.848,20.00,13.70,100.00,0.00
42.868,20.00,12.92,100.00,0.00
42.887,20.00,13.43,100.00,0.00
42.926,20.00,13.24,100.00,0.00
42.946,20.00,13.70,100.00,0.00
42.966,20.00,13.76,100.00,0.00
42.985,20.00,13.43,100.00,0.00
43.005,20.00,13.50,100.00,0.00
43.044,20.00,13.63,100.00,0.00
43.064,20.00,13.50,100.00,0.00
43.083,20.00,13.43,100.00,0.00
43.103,20.00,13.43,100.00,0.00
43.123,20.00,13.50,100.00,0.00
43.162,20.00,13.63,100.00,0.00
43.181,20.00,13.43,100.00,0.00
43.201,20.00,13.43,100.00,0.00
43.221,20.00,13.56,100.00,0.00
43.240,20.00,13.56,100.00,0.00
43.280,20.00,13.43,100.00,0.00
43.299,20.00,13.43,100.00,0.00
43.319,20.00,13.50,100.00,0.00
43.338,20.00,13.31,100.00,0.00
43.378,20.00,13.31,100.00,0.00
43.397,20.00,13.31,100.00,0.00
43.417,20.00,13.31,100.00,0.00
43.437,20.00,13.31,100.00,0.00
43.476,20.00,13.24,100.00,0.00
43.496,20.00,13.31,100.00,0.00
43.515,20.00,13.24,100.00,0.00
43.535,20.00,13.31,100.00,0.00
43.574,20.00,13.24,100.00,0.00
43.594,20.00,13.37,100.00,0.00
43.613,20.00,13.56,100.00,0.00
43.633,20.00,13.31,100.00,0.00
43.653,20.00,13.37,100.00,0.00
43.692,20.00,13.37,100.00,0.00
43.711,20.00,13.18,100.00,0.00
43.731,20.00,13.11,100.00,0.00
43.751,20.00,13.04,100.00,0.00
43.790,20.00,13.04,100.00,0.00
43.810,20.00,13.04,100.00,0.00
43.829,20.00,12.99,100.00,0.00
43.869,20.00,13.04,100.00,0.00
43.889,20.00,13.11,100.00,0.00
43.908,20.00,13.04,100.00,0.00
43.947,20.00,12.99,100.00,0.00
43.967,20.00,12.79,100.00,0.00
43.986,20.00,12.79,100.00,0.00
44.026,20.00,12.85,100.00,0.00
44.046,20.00,12.72,100.00,0.00
44.065,20.00,12.79,100.00,0.00
44.104,20.00,12.79,100.00,0.00
44.124,20.00,12.79,100.00,0.00
44.143,20.00,12.79,100.00,0.00
44.163,20.00,12.72,100.00,0.00
44.202,20.00,12.85,100.00,0.00
44.222,20.00,12.72,100.00,0.00
44.241,20.00,12.59,100.00,0.00
44.261,20.00,12.72,100.00,0.00
44.300,20.00,12.79,100.00,0.00
44.320,20.00,12.66,100.00,0.00
44.340,20.00,12.47,100.00,0.00
44.359,20.00,12.40,100.00,0.00
44.379,20.00,12.47,100.00,0.00
44.418,20.00,12.47,100.00,0.00
44.438,20.00,12.47,100.00,0.00
44.457,20.00,12.47,100.00,0.00
44.477,20.00,12.47,100.00,0.00
44.497,20.00,12.59,100.00,0.00
44.536,20.00,12.33,100.00,0.00
44.555,20.00,12.52,100.00,0.00
44.575,20.00,12.47,100.00,0.00
44.595,20.00,12.40,100.00,0.00
44.634,20.00,12.47,100.00,0.00
44.654,20.00,12.52,100.00,0.00
44.673,20.00,12.52,100.00,0.00
44.693,20.00,12.40,100.00,0.00
44.732,20.00,12.52,100.00,0.00
44.752,20.00,12.52,100.00,0.00
44.771,20.00,12.59,100.00,0.00
44.791,20.00,12.72,100.00,0.00
44.811,20.00,12.79,100.00,0.00
44.850,20.00,12.66,100.00,0.00
44.870,20.00,12.59,100.00,0.00
44.889,20.00,13.04,100.00,0.00
44.928,20.00,12.99,100.00,0.00
44.948,20.00,13.18,100.00,0.00
44.968,20.00,13.11,100.00,0.00
44.987,20.00,13.18,100.00,0.00
45.027,20.00,13.37,100.00,0.00
45.046,20.00,13.31,100.00,0.00
45.066,20.00,13.24,100.00,0.00
45.105,20.00,13.43,100.00,0.00
45.125,20.00,13.50,100.00,0.00
45.144,20.00,13.50,100.00,0.00
45.164,20.00,13.63,100.00,0.00
45.184,20.00,13.63,100.00,0.00
45.223,20.00,13.56,100.00,0.00
45.242,20.00,13.70,100.00,0.00
45.262,20.00,13.82,100.00,0.00
45.282,20.00,13.82,100.00,0.00
45.321,20.00,14.02,100.00,0.00
45.341,20.00,13.95,100.00,0.00
45.360,20.00,13.88,100.00,0.00
45.380,20.00,14.02,100.00,0.00
45.419,20.00,14.21,100.00,0.00
45.439,20.00,14.08,100.00,0.00
45.458,20.00,14.14,100.00,0.00
45.478,20.00,14.34,100.00,0.00
45.517,20.00,14.34,100.00,0.00
45.537,20.00,14.34,100.00,0.00
45.556,20.00,14.39,100.00,0.00
45.576,20.00,14.53,100.00,0.00
45.615,20.00,14.46,100.00,0.00
45.635,20.00,14.53,100.00,0.00
45.655,20.00,14.59,100.00,0.00
45.674,20.00,14.65,100.00,0.00
45.694,20.00,14.72,100.00,0.00
45.733,20.00,14.78,100.00,0.00
45.753,20.00,14.78,100.00,0.00
45.772,20.00,14.97,100.00,0.00
45.792,20.00,15.10,100.00,0.00
45.812,20.00,14.97,100.00,0.00
45.851,20.00,15.16,100.00,0.00
45.870,20.00,15.04,100.00,0.00
45.890,20.00,15.16,100.00,0.00
45.910,20.00,15.23,100.00,0.00
45.950,20.00,15.41,100.00,0.00
45.969,20.00,15.36,100.00,0.00
45.988,20.00,15.41,100.00,0.00
46.008,20.00,15.55,100.00,0.00
46.047,20.00,15.60,100.00,0.00
46.067,20.00,15.67,100.00,0.00
46.086,20.00,15.74,100.00,0.00
46.106,20.00,15.86,100.00,0.00
46.145,20.00,15.98,100.00,0.00
46.165,20.00,15.92,100.00,0.00
46.184,20.00,15.74,100.00,0.00
46.204,20.00,15.92,100.00,0.00
46.243,20.00,16.05,100.00,0.00
46.263,20.00,15.92,100.00,0.00
46.282,20.00,16.17,100.00,0.00
46.302,20.00,16.24,100.00,0.00
46.322,20.00,16.05,100.00,0.00
46.361,20.00,16.11,100.00,0.00
46.381,20.00,16.42,100.00,0.00
46.401,20.00,16.49,100.00,0.00
46.420,20.00,16.36,100.00,0.00
46.459,20.00,16.36,100.00,0.00
46.479,20.00,16.49,100.00,0.00
46.498,20.00,16.74,100.00,0.00
46.518,20.00,16.74,100.00,0.00
46.538,20.00,16.80,100.00,0.00
46.577,20.00,16.80,100.00,0.00
46.596,20.00,16.99,100.00,0.00
46.616,20.00,16.99,100.00,0.00
46.636,20.00,17.05,100.00,0.00
46.675,20.00,17.05,100.00,0.00
46.695,20.00,17.24,100.00,0.00
46.714,20.00,17.24,100.00,0.00
46.734,20.00,17.17,100.00,0.00
46.753,20.00,17.36,100.00,0.00
46.793,20.00,17.48,100.00,0.00
46.812,20.00,17.42,100.00,0.00
46.832,20.00,17.60,100.00,0.00
46.852,20.00,17.86,100.00,0.00
46.891,20.00,17.91,100.00,0.00
46.911,20.00,18.04,100.00,0.00
46.931,20.00,18.04,100.00,0.00
46.969,20.00,18.23,100.00,0.00
46.990,20.00,17.79,100.00,0.00
47.008,20.00,18.16,100.00,0.00
47.028,20.00,18.35,100.00,0.00
47.067,20.00,18.23,100.00,0.00
47.087,20.00,18.35,100.00,0.00
47.107,20.00,18.16,100.00,0.00
47.126,20.00,18.35,100.00,0.00
47.146,20.00,18.53,100.00,0.00
47.185,20.00,18.47,100.00,0.00
47.205,20.00,18.35,100.00,0.00
47.224,20.00,18.65,100.00,0.00
47.244,20.00,18.89,100.00,0.00
47.264,20.00,18.89,100.00,0.00
47.303,20.00,18.77,100.00,0.00
47.322,20.00,18.77,100.00,0.00
47.342,20.00,18.84,100.00,0.00
47.363,20.00,18.84,100.00,0.00
47.381,20.00,18.84,100.00,0.00
47.421,20.00,18.89,100.00,0.00
47.440,20.00,18.89,100.00,0.00
47.460,20.00,18.89,100.00,0.00
47.480,20.00,18.89,100.00,0.00
47.519,20.00,19.14,100.00,0.00
47.538,20.00,19.21,100.00,0.00
47.558,20.00,19.26,100.00,0.00
47.578,20.00,19.44,100.00,0.00
47.618,20.00,19.63,0.00,0.00
47.637,20.00,19.44,0.82,0.00
47.656,20.00,19.63,0.00,0.00
47.695,20.00,19.75,0.00,0.00
47.715,20.00,19.75,0.00,0.00
47.735,20.00,19.69,0.00,0.00
47.754,20.00,19.86,0.00,0.00
47.794,20.00,19.75,0.00,0.00
47.813,20.00,20.05,0.00,0.00
47.833,20.00,20.17,0.00,0.00
47.852,20.00,20.05,0.00,0.00
47.892,20.00,20.11,0.00,0.00
47.911,20.00,20.29,0.00,0.00
47.931,20.00,20.35,0.00,0.00
47.951,20.00,20.41,0.00,0.00
47.990,20.00,20.65,0.00,3.28
48.011,20.00,20.65,0.00,3.30
48.029,20.00,20.65,0.00,3.31
48.068,20.00,20.89,0.00,4.50
48.088,20.00,20.71,0.00,3.61
48.108,20.00,20.59,0.00,3.04
48.127,20.00,20.82,0.00,4.22
48.167,20.00,21.07,0.00,5.46
48.186,20.00,20.89,0.00,4.58
48.206,20.00,21.07,0.00,5.50
48.245,20.00,21.13,0.00,5.84
48.265,20.00,21.13,0.00,5.86
48.284,20.00,21.07,0.00,5.57
48.304,20.00,21.13,0.00,5.91
48.344,20.00,21.07,0.00,5.61
48.363,20.00,20.95,0.00,5.05
48.383,20.00,21.07,0.00,5.65
48.422,20.00,21.18,0.00,6.26
48.441,20.00,21.07,0.00,5.70
48.461,20.00,20.95,0.00,5.13
48.482,20.00,21.13,0.00,6.06
48.520,20.00,21.25,0.00,6.66
48.541,20.00,21.00,0.00,5.47
48.559,20.00,20.89,0.00,4.90
48.579,20.00,21.18,0.00,6.41
48.618,20.00,21.43,0.00,7.65
48.638,20.00,21.18,0.00,6.46
48.657,20.00,21.18,0.00,6.48
48.677,20.00,21.13,0.00,6.24
48.716,20.00,20.77,0.00,4.45
48.737,20.00,20.82,0.00,4.74
48.756,20.00,21.18,0.00,6.56
48.775,20.00,21.18,0.00,6.59
48.815,20.00,20.89,0.00,5.12
48.834,20.00,20.95,0.00,5.46
48.854,20.00,21.18,0.00,6.65
48.873,20.00,21.18,0.00,6.67
48.913,20.00,21.13,0.00,6.43
48.932,20.00,21.07,0.00,6.13
48.952,20.00,21.13,0.00,6.47
48.971,20.00,21.13,0.00,6.49
49.011,20.00,20.95,0.00,5.61
49.030,20.00,20.95,0.00,5.63
49.050,20.00,20.95,0.00,5.65
49.089,20.00,21.00,0.00,5.94
49.109,20.00,21.00,0.00,5.96
49.128,20.00,20.82,0.00,5.07
49.148,20.00,20.95,0.00,5.73
49.187,20.00,20.95,0.00,5.75
49.207,20.00,20.77,0.00,4.86
49.227,20.00,20.89,0.00,5.46
49.246,20.00,20.82,0.00,5.16
49.266,20.00,20.95,0.00,5.81
49.305,20.00,20.77,0.00,4.93
49.325,20.00,20.82,0.00,5.21
49.344,20.00,21.00,0.00,6.13
49.364,20.00,20.65,0.00,4.39
49.385,20.00,20.59,0.00,4.09
49.423,20.00,20.82,0.00,5.27
49.443,20.00,20.71,0.00,4.70
49.462,20.00,20.59,0.00,4.13
49.482,20.00,20.82,0.00,5.31
49.521,20.00,20.82,0.00,5.33
49.541,20.00,20.59,0.00,4.17
49.560,20.00,20.59,0.00,4.18
49.580,20.00,20.65,0.00,4.52
49.600,20.00,20.82,0.00,5.38
49.639,20.00,20.59,0.00,4.23
49.658,20.00,20.29,0.00,0.00
49.678,20.00,20.71,0.00,3.55
49.698,20.00,20.89,0.00,4.47
49.737,20.00,20.71,0.00,3.58
49.757,20.00,20.53,0.00,2.69
49.776,20.00,20.53,0.00,2.70
49.796,20.00,20.47,0.00,0.00
49.835,20.00,20.41,0.00,0.00
49.855,20.00,20.35,0.00,0.00
49.875,20.00,20.53,0.00,2.64
49.894,20.00,20.47,0.00,0.00
49.933,20.00,20.41,0.00,0.00
49.953,20.00,20.35,0.00,0.00
49.972,20.00,20.23,0.00,0.00
49.992,20.00,20.23,0.00,0.00
50.012,20.00,20.23,0.00,0.00
50.051,20.00,20.29,0.00,0.00
50.071,20.00,20.17,0.00,0.00
50.090,20.00,20.29,0.00,0.00
50.110,20.00,20.17,0.00,0.00
50.150,20.00,20.11,0.00,0.00
50.170,20.00,19.99,0.00,0.00
50.189,20.00,20.11,0.00,0.00
50.228,20.00,19.93,0.00,0.00
50.247,20.00,19.86,0.00,0.00
50.267,20.00,19.75,0.00,0.00
50.306,20.00,19.81,0.00,0.00
50.326,20.00,19.81,0.00,0.00
50.345,20.00,19.81,0.00,0.00
50.365,20.00,19.81,0.00,0.00
50.404,20.00,19.69,0.00,0.00
50.424,20.00,19.75,0.00,0.00
50.444,20.00,19.81,0.00,0.00
50.463,20.00,19.63,0.00,0.00
50.483,20.00,19.44,0.82,0.00
50.522,20.00,19.44,0.86,0.00
50.542,20.00,19.63,0.00,0.00
50.561,20.00,19.56,0.00,0.00
50.581,20.00,19.51,0.00,0.00
50.620,20.00,19.51,0.00,0.00
50.640,20.00,19.38,0.91,0.00
50.659,20.00,19.38,0.96,0.00
50.680,20.00,19.51,0.00,0.00
50.718,20.00,19.38,0.91,0.00
50.738,20.00,19.38,0.96,0.00
50.757,20.00,19.33,1.09,0.00
50.778,20.00,19.14,1.42,0.00
50.816,20.00,19.21,1.39,0.00
50.836,20.00,19.14,1.55,0.00
50.856,20.00,19.21,1.52,0.00
50.876,20.00,19.26,1.51,0.00
50.914,20.00,19.26,1.56,0.00
50.934,20.00,19.26,1.62,0.00
50.954,20.00,19.02,2.03,0.00
50.974,20.00,19.08,2.03,0.00
50.994,20.00,19.08,2.11,0.00
51.032,20.00,19.02,2.26,0.00
51.053,20.00,18.96,2.43,0.00
51.071,20.00,18.84,2.69,0.00
51.091,20.00,18.89,2.70,0.00
51.131,20.00,19.02,2.60,0.00
51.151,20.00,18.77,3.05,0.00
51.190,20.00,18.84,3.05,0.00
51.210,20.00,18.77,3.24,0.00
51.228,20.00,18.77,3.34,0.00
51.268,20.00,18.77,3.43,0.00
51.287,20.00,18.84,3.44,0.00
51.307,20.00,18.77,3.63,0.00
51.326,20.00,18.53,4.08,0.00
51.367,20.00,18.53,4.19,0.00
51.385,20.00,18.65,4.13,0.00
