Time,Voltage_Out1,Voltage_Out2,Speed_KPH
81.332,1.4,0.7,47.40331008
81.374,1.4,0.7,47.36317164
81.395,1.4,0.7,47.436723580000006
81.431,1.4,0.7,47.36317164
81.471,1.4,0.7,47.32298712000001
81.514,1.4,0.7,47.436723580000006
81.534,1.4,0.7,47.36317164
81.569,1.4,0.7,47.436723580000006
81.593,1.4,0.7,47.436723580000006
81.624,1.4,0.7,47.32298712000001
81.662,1.4,0.7,47.47677754000001
81.705,1.4,0.7,47.55009012000001
81.745,1.4,0.7,47.62324782
81.79,1.4,0.7,47.516785420000005
81.813,1.4,0.7,47.66308674000001
81.85,1.4,0.7,47.436723580000006
81.888,1.4,0.7,47.55009012000001
81.928,1.4,0.7,47.55009012000001
81.949,1.4,0.7,47.47677754000001
81.984,1.4,0.7,47.59001352000001
82.005,1.4,0.7,47.62324782
82.027,1.4,0.7,47.59001352000001
82.064,1.4,0.7,47.59001352000001
82.098,1.4,0.7,47.516785420000005
82.122,1.4,0.7,47.62324782
82.143,1.4,0.7,47.70287958000001
82.184,1.4,0.7,47.516785420000005
82.222,1.4,0.7,47.70287958000001
82.258,1.4,0.7,47.73600508000001
82.278,1.4,0.7,47.62324782
82.322,1.4,0.7,47.66308674000001
82.363,1.4,0.7,47.66308674000001
82.402,1.4,0.7,47.55009012000001
82.442,1.4,0.7,47.70287958000001
82.483,1.4,0.7,47.62324782
82.523,1.4,0.7,47.66308674000001
82.566,1.4,0.7,47.66308674000001
82.604,1.4,0.7,47.70287958000001
82.645,1.4,0.7,47.77571344
82.69,1.4,0.7,47.70287958000001
82.735,1.4,0.7,47.81537572
82.762,1.4,0.7,47.81537572
82.797,1.4,0.7,47.88797022
82.84,1.4,0.7,47.73600508000001
82.876,1.4,0.7,47.81537572
82.9,1.4,0.7,47.66308674000001
82.921,1.4,0.7,47.77571344
82.953,1.4,0.7,47.81537572
82.993,1.4,0.7,47.77571344
83.031,1.4,0.7,47.84839242
83.068,1.4,0.7,47.96040984
83.109,1.4,0.7,47.84839242
83.145,1.4,0.7,47.84839242
83.181,1.4,0.7,47.81537572
83.22,1.4,0.7,47.81537572
83.261,1.4,0.7,47.81537572
83.302,1.4,0.7,47.96040984
83.342,1.4,0.7,47.88797022
83.378,1.4,0.7,47.88797022
83.4,1.4,0.7,47.88797022
83.435,1.4,0.7,47.99985708
83.458,1.4,0.7,47.96040984
83.493,1.4,0.7,47.84839242
83.518,1.4,0.7,47.81537572
83.553,1.4,0.7,47.92091651999999
83.575,1.4,0.7,47.84839242
83.599,1.4,0.7,47.81537572
83.619,1.4,0.7,47.96040984
83.652,1.4,0.7,47.92091651999999
83.687,1.4,0.7,47.92091651999999
83.713,1.4,0.7,47.88797022
83.751,1.4,0.7,47.96040984
83.775,1.4,0.7,47.99985708
83.817,1.4,0.7,47.99985708
83.857,1.4,0.7,47.96040984
83.899,1.4,0.7,48.07205734
83.925,1.4,0.7,47.99985708
83.959,1.4,0.7,48.03269458
83.985,1.4,0.7,48.07205734
84.017,1.4,0.7,48.07205734
84.042,1.4,0.7,47.96040984
84.073,1.4,0.7,47.99985708
84.111,1.4,0.7,47.96040984
84.151,1.4,0.7,47.99985708
84.175,1.4,0.7,47.99985708
84.197,1.4,0.7,47.96040984
84.231,1.4,0.7,47.99985708
84.254,1.4,0.7,48.03269458
84.276,1.4,0.7,48.07205734
84.316,1.4,0.7,48.03269458
84.34,1.4,0.7,47.88797022
84.374,1.4,0.7,48.18333492
84.396,1.4,0.7,48.07205734
84.42,1.4,0.7,48.07205734
84.441,1.4,0.7,48.03269458
84.478,1.4,0.7,48.14410272
84.517,1.4,0.7,48.03269458
84.553,1.4,0.7,48.07205734
84.577,1.4,0.7,48.25514094
84.598,1.4,0.7,48.21599322
84.636,1.4,0.7,48.11137402
84.658,1.4,0.7,48.07205734
84.693,1.4,0.7,48.14410272
84.717,1.4,0.7,48.25514094
84.755,1.4,0.7,48.14410272
84.782,1.4,0.7,48.03269458
84.819,1.4,0.7,48.03269458
84.844,1.4,0.7,48.07205734
84.883,1.4,0.7,48.07205734
84.905,1.4,0.7,47.99985708
84.946,1.4,0.7,48.18333492
84.984,1.4,0.7,48.11137402
85.02,1.4,0.7,48.03269458
85.043,1.4,0.7,48.14410272
85.064,1.4,0.7,48.25514094
85.085,1.4,0.7,48.18333492
85.122,1.4,0.7,48.11137402
85.144,1.4,0.7,48.21599322
85.177,1.4,0.7,48.40478032
85.199,1.4,0.7,48.21599322
85.223,1.4,0.7,48.14410272
85.258,1.4,0.7,48.36580924
85.278,1.4,0.7,48.32679208
85.299,1.4,0.7,48.21599322
85.324,1.4,0.7,48.32679208
85.344,1.4,0.7,48.21599322
85.377,1.4,0.7,48.18333492
85.401,1.4,0.7,48.29424258
85.436,1.4,0.7,48.29424258
85.459,1.4,0.7,48.21599322
85.498,1.4,0.7,48.11137402
85.521,1.4,0.7,48.21599322
85.542,1.4,0.7,48.21599322
85.578,1.4,0.7,48.32679208
85.6,1.4,0.7,48.21599322
85.622,1.4,0.7,48.18333492
85.658,1.4,0.7,48.32679208
85.682,1.4,0.7,48.25514094
85.715,1.4,0.7,48.29424258
85.736,1.4,0.7,48.32679208
85.771,1.4,0.7,48.32679208
85.798,1.4,0.7,48.29424258
85.834,1.4,0.7,48.29424258
85.875,1.4,0.7,48.29424258
85.916,1.4,0.7,48.32679208
85.956,1.4,0.7,48.40478032
85.982,1.4,0.7,48.29424258
86.019,1.4,0.7,48.36580924
86.061,1.4,0.7,48.25514094
86.085,1.4,0.7,48.36580924
86.107,1.4,0.7,48.36580924
86.141,1.4,0.7,48.29424258
86.165,1.4,0.7,48.36580924
86.185,1.4,0.7,48.25514094
86.205,1.4,0.7,48.32679208
86.24,1.4,0.7,48.43722102
86.263,1.4,0.7,48.40478032
86.286,1.4,0.7,48.32679208
86.319,1.4,0.7,48.47610762000001
86.341,1.4,0.7,48.50847792
86.365,1.4,0.7,48.43722102
86.397,1.4,0.7,48.43722102
86.424,1.4,0.7,48.50847792
86.446,1.4,0.7,48.40478032
86.479,1.4,0.7,48.40478032
86.504,1.4,0.7,48.50847792
86.525,1.4,0.7,48.40478032
86.559,1.4,0.7,48.32679208
86.584,1.4,0.7,48.29424258
86.607,1.4,0.7,48.36580924
86.641,1.4,0.7,48.43722102
86.662,1.4,0.7,48.58603608000001
86.682,1.4,0.7,48.50847792
86.719,1.4,0.7,48.36580924
86.741,1.4,0.7,48.50847792
86.777,1.4,0.7,48.47610762000001
86.817,1.4,0.7,48.43722102
86.841,1.4,0.7,48.47610762000001
86.882,1.4,0.7,48.43722102
86.904,1.4,0.7,48.58603608000001
86.939,1.4,0.7,48.50847792
86.964,1.4,0.7,48.43722102
87.0,1.4,0.7,48.50847792
87.024,1.4,0.7,48.50847792
87.059,1.4,0.7,48.50847792
87.085,1.4,0.7,48.40478032
87.118,1.4,0.7,48.47610762000001
87.145,1.4,0.7,48.43722102
87.183,1.4,0.7,48.50847792
87.209,1.4,0.7,48.58603608000001
87.244,1.4,0.7,48.61829758
87.268,1.4,0.7,48.58603608000001
87.29,1.4,0.7,48.54728004
87.321,1.4,0.7,48.50847792
87.344,1.4,0.7,48.43722102
87.385,1.4,0.7,48.47610762000001
87.409,1.4,0.7,48.32679208
87.447,1.4,0.7,48.65696914
87.471,1.4,0.7,48.61829758
87.509,1.4,0.7,48.65696914
87.536,1.4,0.7,48.76628832000001
87.557,1.4,0.7,48.87523758
87.589,1.4,0.7,48.58603608000001
87.614,1.4,0.7,48.61829758
87.646,1.4,0.7,48.50847792
87.668,1.4,0.7,48.50847792
87.699,1.4,0.7,48.54728004
87.721,1.4,0.7,48.43722102
87.754,1.4,0.7,48.50847792
87.793,1.4,0.7,48.50847792
87.819,1.4,0.7,48.61829758
87.856,1.4,0.7,48.65696914
87.884,1.4,0.7,48.65696914
87.918,1.4,0.7,48.727747320000006
87.943,1.4,0.7,48.79837062000001
87.978,1.4,0.7,48.727747320000006
88.002,1.4,0.7,48.79837062000001
88.036,1.4,0.7,48.79837062000001
88.077,1.4,0.7,48.76628832000001
88.119,1.4,0.7,48.61829758
88.159,1.4,0.7,48.65696914
88.199,1.4,0.7,48.58603608000001
88.238,1.4,0.7,48.76628832000001
88.275,1.4,0.7,48.65696914
88.296,1.4,0.7,48.83682714000001
88.317,1.4,0.7,48.727747320000006
88.355,1.4,0.7,48.83682714000001
88.399,1.4,0.7,48.727747320000006
88.428,1.4,0.7,48.727747320000006
88.449,1.4,0.7,48.83682714000001
88.482,1.4,0.7,48.79837062000001
88.502,1.4,0.7,48.65696914
88.536,1.4,0.7,48.65696914
88.56,1.4,0.7,48.69559462000001
88.583,1.4,0.7,48.61829758
88.616,1.4,0.7,48.65696914
88.638,1.4,0.7,48.79837062000001
88.677,1.4,0.7,48.76628832000001
88.701,1.4,0.7,48.87523758
88.736,1.4,0.7,48.727747320000006
88.761,1.4,0.7,48.87523758
88.798,1.4,0.7,48.727747320000006
88.82,1.4,0.7,48.79837062000001
88.858,1.4,0.7,48.83682714000001
88.882,1.4,0.7,48.76628832000001
88.92,1.4,0.7,48.83682714000001
88.946,1.4,0.7,48.79837062000001
88.98,1.4,0.7,48.76628832000001
89.005,1.4,0.7,48.90721108000001
89.04,1.4,0.7,48.98381692
89.065,1.4,0.7,49.01568162000001
89.099,1.4,0.7,49.08567132
89.123,1.4,0.7,48.98381692
89.159,1.4,0.7,48.87523758
89.18,1.4,0.7,48.98381692
89.202,1.4,0.7,48.945537040000005
89.222,1.4,0.7,48.90721108000001
89.257,1.4,0.7,48.727747320000006
89.28,1.4,0.7,48.90721108000001
89.315,1.4,0.7,48.98381692
89.342,1.4,0.7,48.87523758
89.377,1.4,0.7,49.01568162000001
89.406,1.4,0.7,48.945537040000005
89.439,1.4,0.7,48.90721108000001
89.462,1.4,0.7,48.87523758
89.487,1.4,0.7,48.90721108000001
89.522,1.4,0.7,48.79837062000001
89.544,1.4,0.7,48.79837062000001
89.565,1.4,0.7,48.98381692
89.6,1.4,0.7,48.83682714000001
89.622,1.4,0.7,48.83682714000001
89.645,1.4,0.7,48.90721108000001
89.684,1.4,0.7,48.90721108000001
89.708,1.4,0.7,48.90721108000001
89.733,1.4,0.7,48.98381692
89.764,1.4,0.7,48.90721108000001
89.788,1.4,0.7,48.83682714000001
89.809,1.4,0.7,48.87523758
89.843,1.4,0.7,48.83682714000001
89.865,1.4,0.7,48.76628832000001
89.903,1.4,0.7,48.90721108000001
89.929,1.4,0.7,48.87523758
89.964,1.4,0.7,49.01568162000001
89.99,1.4,0.7,48.945537040000005
90.025,1.4,0.7,48.98381692
90.05,1.4,0.7,49.01568162000001
90.083,1.4,0.7,49.16184708
90.11,1.4,0.7,48.98381692
90.144,1.4,0.7,49.05387702
90.17,1.4,0.7,49.01568162000001
90.191,1.4,0.7,48.98381692
90.229,1.4,0.7,48.76628832000001
90.252,1.4,0.7,49.01568162000001
90.275,1.4,0.7,49.16184708
90.308,1.4,0.7,48.98381692
90.329,1.4,0.7,48.87523758
90.367,1.4,0.7,49.05387702
90.389,1.4,0.7,49.08567132
90.424,1.4,0.7,48.98381692
90.451,1.4,0.7,48.90721108000001
90.486,1.4,0.7,48.945537040000005
90.526,1.4,0.7,48.945537040000005
90.551,1.4,0.7,48.83682714000001
90.574,1.4,0.7,48.90721108000001
90.604,1.4,0.7,49.01568162000001
90.641,1.4,0.7,48.945537040000005
90.681,1.4,0.7,49.08567132
90.718,1.4,0.7,49.23151294
90.759,1.4,0.7,49.23151294
90.796,1.4,0.7,49.30102392
90.833,1.4,0.7,49.19353258
90.875,1.4,0.7,49.16184708
90.914,1.4,0.7,49.19353258
90.952,1.4,0.7,49.05387702
90.972,1.4,0.7,49.08567132
91.013,1.4,0.7,49.12378224
91.054,1.4,0.7,49.16184708
91.092,1.4,0.7,49.12378224
91.132,1.4,0.7,49.26944722
91.171,1.4,0.7,49.16184708
91.214,1.4,0.7,49.19353258
91.243,1.4,0.7,49.30102392
91.277,1.4,0.7,49.19353258
91.303,1.4,0.7,49.23151294
91.337,1.4,0.7,49.19353258
91.359,1.4,0.7,49.26944722
91.396,1.4,0.7,49.33887372
91.42,1.4,0.7,49.30102392
91.455,1.4,0.7,49.30102392
91.477,1.4,0.7,49.30102392
91.515,1.4,0.7,49.19353258
91.539,1.4,0.7,49.26944722
91.575,1.4,0.7,49.33887372
91.597,1.4,0.7,49.33887372
91.638,1.4,0.7,49.26944722
91.661,1.4,0.7,49.26944722
91.696,1.4,0.7,49.30102392
91.72,1.4,0.7,49.30102392
91.76,1.4,0.7,49.30102392
91.797,1.4,0.7,49.33887372
91.822,1.4,0.7,49.30102392
91.855,1.4,0.7,49.37038002
91.881,1.4,0.7,49.26944722
91.921,1.4,0.7,49.33887372
91.956,1.4,0.7,49.33887372
91.981,1.4,0.7,49.30102392
92.022,1.4,0.7,49.47726208
92.064,1.4,0.7,49.33887372
92.086,1.4,0.7,49.47726208
92.124,1.4,0.7,49.33887372
92.145,1.4,0.7,49.40814534
92.169,1.4,0.7,49.40814534
92.204,1.4,0.7,49.514896840000006
92.228,1.4,0.7,49.445864580000006
92.266,1.4,0.7,49.30102392
92.288,1.4,0.7,49.37038002
92.309,1.4,0.7,49.445864580000006
92.344,1.4,0.7,49.445864580000006
92.368,1.4,0.7,49.33887372
92.403,1.4,0.7,49.33887372
92.423,1.4,0.7,49.40814534
92.446,1.4,0.7,49.514896840000006
92.482,1.4,0.7,49.40814534
92.504,1.4,0.7,49.37038002
92.526,1.4,0.7,49.445864580000006
92.561,1.4,0.7,49.37038002
92.583,1.4,0.7,49.40814534
92.608,1.4,0.7,49.47726208
92.643,1.4,0.7,49.37038002
92.67,1.4,0.7,49.40814534
92.704,1.4,0.7,49.40814534
92.725,1.4,0.7,49.40814534
92.749,1.4,0.7,49.445864580000006
92.781,1.4,0.7,49.445864580000006
92.803,1.4,0.7,49.445864580000006
92.828,1.4,0.7,49.445864580000006
92.862,1.4,0.7,49.47726208
92.887,1.4,0.7,49.552485520000005
92.92,1.4,0.7,49.514896840000006
92.942,1.4,0.7,49.514896840000006
92.967,1.4,0.7,49.62127842
93.001,1.4,0.7,49.65249672
93.027,1.4,0.7,49.58377422
93.058,1.4,0.7,49.514896840000006
93.095,1.4,0.7,49.47726208
93.136,1.4,0.7,49.445864580000006
93.178,1.4,0.7,49.58377422
93.216,1.4,0.7,49.47726208
93.257,1.4,0.7,49.62127842
93.297,1.4,0.7,49.514896840000006
93.324,1.4,0.7,49.689916440000005
93.358,1.4,0.7,49.514896840000006
93.383,1.4,0.7,49.514896840000006
93.415,1.4,0.7,49.62127842
93.456,1.4,0.7,49.47726208
93.501,1.4,0.7,49.58377422
93.529,1.4,0.7,49.40814534
93.565,1.4,0.7,49.72729008
93.594,1.4,0.7,49.58377422
93.629,1.4,0.7,49.65249672
93.655,1.4,0.7,49.689916440000005
93.678,1.4,0.7,49.62127842
93.711,1.4,0.7,49.62127842
93.736,1.4,0.7,49.79568874
93.768,1.4,0.7,49.62127842
93.79,1.4,0.7,49.514896840000006
93.829,1.4,0.7,49.62127842
93.853,1.4,0.7,49.65249672
93.889,1.4,0.7,49.58377422
93.912,1.4,0.7,49.445864580000006
93.947,1.4,0.7,49.33887372
93.972,1.4,0.7,49.40814534
94.009,1.4,0.7,49.65249672
94.032,1.4,0.7,49.58377422
94.069,1.4,0.7,49.40814534
94.096,1.4,0.7,49.62127842
94.131,1.4,0.7,49.72729008
94.155,1.4,0.7,49.79568874
94.191,1.4,0.7,49.863932520000006
94.212,1.4,0.7,49.65249672
94.251,1.4,0.7,49.932021420000005
94.285,1.4,0.7,49.689916440000005
94.309,1.4,0.7,49.62127842
94.344,1.4,0.7,49.62127842
94.372,1.4,0.7,49.552485520000005
94.403,1.4,0.7,49.75839958
94.442,1.4,0.7,49.689916440000005
94.481,1.4,0.7,49.689916440000005
94.503,1.4,0.7,49.832931820000006
94.538,1.4,0.7,49.58377422
94.559,1.4,0.7,49.79568874
94.599,1.4,0.7,49.65249672
94.637,1.4,0.7,49.65249672
94.681,1.4,0.7,49.552485520000005
94.727,1.4,0.7,49.75839958
94.772,1.4,0.7,49.65249672
94.809,1.4,0.7,49.75839958
94.851,1.4,0.7,49.863932520000006
94.872,1.4,0.7,49.863932520000006
94.915,1.4,0.7,49.90109112
94.949,1.4,0.7,49.863932520000006
94.973,1.4,0.7,49.79568874
95.018,1.4,0.7,49.79568874
95.056,1.4,0.7,49.65249672
95.1,1.4,0.7,49.863932520000006
95.131,1.4,0.7,49.832931820000006
95.162,1.4,0.7,49.832931820000006
95.187,1.4,0.7,49.79568874
95.224,1.4,0.7,50.00612358000001
95.248,1.4,0.7,49.90109112
95.27,1.4,0.7,49.832931820000006
95.305,1.4,0.7,49.863932520000006
95.329,1.4,0.7,49.863932520000006
95.363,1.4,0.7,49.79568874
95.385,1.4,0.7,49.79568874
95.421,1.4,0.7,49.689916440000005
95.445,1.4,0.7,49.58377422
95.476,1.4,0.7,49.689916440000005
95.517,1.4,0.7,49.72729008
95.553,1.4,0.7,49.75839958
95.592,1.4,0.7,49.90109112
95.634,1.4,0.7,49.932021420000005
95.678,1.4,0.7,49.96909554000001
95.723,1.4,0.7,49.932021420000005
95.764,1.4,0.7,49.96909554000001
95.785,1.4,0.7,50.00612358000001
95.82,1.4,0.7,49.79568874
95.844,1.4,0.7,49.75839958
95.878,1.4,0.7,49.932021420000005
95.904,1.4,0.7,49.932021420000005
